# i	2	48	16
76.0	0.24041047326099896	-0.31980989224589423	-0.26167496429138176
77.0	0.22735419733432116	-0.3103463793588654	-0.2523747269060052
78.0	-0.2273541931391628	0.3140716650913013	0.25246495705470795
79.0	-0.21529782405076872	0.27073011448899775	0.23953540337384238
80.0	0.21529780002643464	-0.3045685695582462	-0.24303261677674062
81.0	0.20488488257431278	-0.2828004588500075	-0.2284456141710216
82.0	-0.20487978133697504	0.2828006542632749	0.22844561770238497
83.0	-0.19382979652470256	0.26655145732619395	0.21416998853282068
84.0	0.19382979477955548	-0.2665522161872094	-0.21416998113357716
85.0	0.18149884714406536	-0.24810241055296894	-0.20078062223304366
86.0	-0.18149884721466805	0.24810429952181123	0.20078411054848794
87.0	-0.1679683336641698	0.22918761775683089	0.1871450893324704
88.0	0.16796833620595414	-0.22918761781707045	-0.18714508958951243
89.0	0.15303892034045	-0.20868373993906136	-0.17169362754200976
90.0	-0.15303892034325237	0.20868373993831468	0.17169362757862536
91.0	-0.13587774614051568	0.18506641465559048	0.15307659901948628
92.0	0.13587774614051623	-0.1850664148156073	-0.15307659902044943
93.0	0.1146799139247576	-0.15592819676410205	-0.12954360758372926
94.0	-0.11467991392475758	0.15592819676410194	0.12954360758372938
95.0	-0.08435863812074976	0.11455264393651336	0.09543905871035462
96.0	0.08435863812074966	-0.11455264393651236	-0.09543905871035474
